date,CompanyName,at,bkvlps,ceq,dvt,gp,ni,revt,mkvalt,filename,Ticker
11-May-09 2:00pm GMT,Sterling Bancorp,3021.893,10.8088,427.456,9.379,116.223,25.861,171.543,377.6739,2215940_T.xml,STL
28-Oct-10 2:00pm GMT,Sterling Bancorp,3021.025,11.2633,430.955,9.216,110.535,20.492,146.975,321.0182,3468563_T.xml,STL
27-Apr-10 2:00pm GMT,Sterling Bancorp,3021.025,11.2633,430.955,9.216,110.535,20.492,146.975,321.0182,3038275_T.xml,STL
26-Jul-10 2:00pm GMT,Sterling Bancorp,3021.025,11.2633,430.955,9.216,110.535,20.492,146.975,321.0182,3244298_T.xml,STL
28-Jul-10 2:00pm GMT,Sterling Bancorp,3021.025,11.2633,430.955,9.216,110.535,20.492,146.975,321.0182,3245378_T.xml,STL
1-Feb-10 3:00pm GMT,Sterling Bancorp,3021.025,11.2633,430.955,9.216,110.535,20.492,146.975,321.0182,2707742_T.xml,STL
21-Apr-10 3:30pm GMT,Sterling Bancorp,3021.025,11.2633,430.955,9.216,110.535,20.492,146.975,321.0182,3035513_T.xml,STL
22-Jan-10 4:00pm GMT,Sterling Bancorp,3021.025,11.2633,430.955,9.216,110.535,20.492,146.975,321.0182,2683570_T.xml,STL
1-Nov-10 2:00pm GMT,Sterling Bancorp,3021.025,11.2633,430.955,9.216,110.535,20.492,146.975,321.0182,3476973_T.xml,STL
28-Oct-05 3:00pm GMT,East West Bancorp Inc,8278.256,12.9892,734.138,10.709,293.894,108.38,441.048,2062.3783,1149848_T.xml,EWBC
27-Jan-05 4:30pm GMT,East West Bancorp Inc,8278.256,12.9892,734.138,10.709,293.894,108.38,441.048,2062.3783,1001063_T.xml,EWBC
2-May-05 3:00pm GMT,East West Bancorp Inc,8278.256,12.9892,734.138,10.709,293.894,108.38,441.048,2062.3783,1050465_T.xml,EWBC
8-Aug-05 3:00pm GMT,East West Bancorp Inc,8278.256,12.9892,734.138,10.709,293.894,108.38,441.048,2062.3783,1111479_T.xml,EWBC
19-Oct-05 3:30pm GMT,East West Bancorp Inc,8278.256,12.9892,734.138,10.709,293.894,108.38,441.048,2062.3783,1144337_T.xml,EWBC
21-Jul-05 3:30pm GMT,East West Bancorp Inc,8278.256,12.9892,734.138,10.709,293.894,108.38,441.048,2062.3783,1098873_T.xml,EWBC
15-Apr-05 3:30pm GMT,East West Bancorp Inc,8278.256,12.9892,734.138,10.709,293.894,108.38,441.048,2062.3783,1049422_T.xml,EWBC
18-Apr-06 3:30pm GMT,East West Bancorp Inc,10823.711,16.5941,1019.39,11.968,395.674,143.369,694.408,2175.886,1274915_T.xml,EWBC
26-Jan-06 4:30pm GMT,East West Bancorp Inc,10823.711,16.5941,1019.39,11.968,395.674,143.369,694.408,2175.886,1195317_T.xml,EWBC
20-Jul-06 3:30pm GMT,East West Bancorp Inc,10823.711,16.5941,1019.39,11.968,395.674,143.369,694.408,2175.886,1349256_T.xml,EWBC
6-Feb-06 4:00pm GMT,East West Bancorp Inc,10823.711,16.5941,1019.39,11.968,395.674,143.369,694.408,2175.886,1195694_T.xml,EWBC
19-Oct-06 3:30pm GMT,East West Bancorp Inc,10823.711,16.5941,1019.39,11.968,395.674,143.369,694.408,2175.886,1399138_T.xml,EWBC
27-Oct-06 3:00pm GMT,East West Bancorp Inc,10823.711,16.5941,1019.39,11.968,395.674,143.369,694.408,2175.886,1395769_T.xml,EWBC
18-Oct-07 3:30pm GMT,East West Bancorp Inc,11852.212,18.56,1171.823,24.603,445.597,161.167,823.21,1529.8095,1666071_T.xml,EWBC
2-Feb-07 4:00pm GMT,East West Bancorp Inc,11852.212,18.56,1171.823,24.603,445.597,161.167,823.21,1529.8095,1454269_T.xml,EWBC
31-Jul-07 3:00pm GMT,East West Bancorp Inc,11852.212,18.56,1171.823,24.603,445.597,161.167,823.21,1529.8095,1594903_T.xml,EWBC
19-Jul-07 3:30pm GMT,East West Bancorp Inc,11852.212,18.56,1171.823,24.603,445.597,161.167,823.21,1529.8095,1592416_T.xml,EWBC
17-Apr-07 3:30pm GMT,East West Bancorp Inc,11852.212,18.56,1171.823,24.603,445.597,161.167,823.21,1529.8095,1516378_T.xml,EWBC
27-Apr-07 3:00pm GMT,East West Bancorp Inc,11852.212,18.56,1171.823,24.603,445.597,161.167,823.21,1529.8095,1522500_T.xml,EWBC
25-Jan-07 4:30pm GMT,East West Bancorp Inc,11852.212,18.56,1171.823,24.603,445.597,161.167,823.21,1529.8095,1456679_T.xml,EWBC
29-Jan-08 4:30pm GMT,East West Bancorp Inc,12422.816,24.3273,1550.766,34.849,104.102,-49.683,639.796,1018.0236,1734265_T.xml,EWBC
